   3.00000E-02   9.71833E+04   3.92790E-16   3.00394E+02   7.81314E+00  -2.14928E+05   5.23033E-22
   9.00000E-02   1.01983E+05   4.04763E-16   2.94521E+02   3.85887E+00  -4.00312E+05   5.49724E-22
   1.50000E-01   1.00050E+05   4.08281E-16   3.02726E+02   4.24031E+00   1.05488E+05   5.39473E-22
   2.10000E-01   1.01300E+05   4.06442E-16   2.99205E+02   5.18915E+00   4.65896E+05   5.43362E-22
   2.70000E-01   9.89333E+04   4.04761E-16   3.03808E+02   2.30474E+00   1.84125E+05   5.32917E-22
   3.30000E-01   1.00733E+05   4.10561E-16   3.02816E+02   8.00916E+00  -7.03432E+05   5.42324E-22
   3.90000E-01   1.00100E+05   3.97845E-16   2.96465E+02   4.11888E+00   4.39482E+04   5.36785E-22
   4.50000E-01   1.01900E+05   4.14279E-16   3.03047E+02   4.35102E+00  -3.73151E+05   5.46818E-22
   5.10000E-01   9.84833E+04   3.92598E-16   2.95234E+02   7.21952E+00   3.39959E+05   5.31915E-22
   5.70000E-01   9.92333E+04   4.05622E-16   3.03640E+02   2.06708E+00  -1.84366E+05   5.34346E-22
   6.30000E-01   1.00367E+05   4.11247E-16   3.04280E+02   5.59273E+00  -4.16963E+05   5.40616E-22
   6.90000E-01   9.97500E+04   4.03274E-16   3.00261E+02   4.75393E+00   3.64491E+05   5.37231E-22
   7.50000E-01   1.00817E+05   4.01290E-16   2.96565E+02   1.20488E+01   6.74263E+05   5.41250E-22
   8.10000E-01   9.95333E+04   4.02548E-16   3.01246E+02   1.05170E+01  -1.15396E+06   5.34510E-22
   8.70000E-01   1.01650E+05   4.09454E-16   2.99316E+02   3.55357E+00   3.47661E+05   5.47186E-22
   9.30000E-01   9.94333E+04   4.03210E-16   3.01763E+02   7.21333E-01   5.07060E+04   5.34472E-22
   9.90000E-01   9.78250E+04   3.85439E-16   2.94449E+02   1.19022E+01   7.78329E+05   5.23608E-22
