   3.00000E-02   9.98167E+04   3.97187E-16   2.96478E+02   1.06036E+01  -1.05978E+06   5.35874E-22
   9.00000E-02   1.03300E+05   4.10984E-16   2.95399E+02   6.97514E+00  -6.19459E+05   5.56515E-22
   1.50000E-01   9.88333E+04   3.99795E-16   3.01750E+02   4.32845E+00   1.25408E+05   5.29969E-22
   2.10000E-01   1.00767E+05   4.04486E-16   2.98134E+02   1.14684E+00  -1.07799E+05   5.42691E-22
   2.70000E-01   1.02267E+05   4.13783E-16   2.99606E+02   1.50058E+00   1.08182E+05   5.52436E-22
   3.30000E-01   9.75833E+04   3.93388E-16   2.99185E+02   6.63425E+00   3.65416E+05   5.25945E-22
   3.90000E-01   9.98833E+04   4.02584E-16   2.99453E+02   6.00149E+00   2.42577E+05   5.37759E-22
   4.50000E-01   9.85333E+04   3.99711E-16   3.01358E+02   9.30660E-01  -8.78671E+04   5.30547E-22
   5.10000E-01   9.98833E+04   4.01554E-16   2.99319E+02   4.56297E+00  -2.67101E+05   5.36624E-22
   5.70000E-01   1.01167E+05   4.11330E-16   3.02085E+02   1.02138E+01  -9.92426E+05   5.44654E-22
   6.30000E-01   1.00517E+05   4.03867E-16   2.97154E+02   5.71319E+00   1.31624E+05   5.43647E-22
   6.90000E-01   1.00783E+05   4.14047E-16   3.04477E+02   9.83869E+00  -9.72970E+05   5.43946E-22
   7.50000E-01   9.77833E+04   4.02618E-16   3.06790E+02   6.34665E+00   4.94349E+05   5.24944E-22
   8.10000E-01   1.00733E+05   4.13537E-16   3.05169E+02   2.25027E+00  -1.61410E+05   5.42043E-22
   8.70000E-01   1.00050E+05   4.00355E-16   2.96756E+02   4.83243E+00  -1.83764E+05   5.39641E-22
   9.30000E-01   9.96333E+04   3.92129E-16   2.91936E+02   4.88533E+00  -4.87792E+05   5.37279E-22
   9.90000E-01   9.77000E+04   3.98654E-16   3.05378E+02   8.08707E+00   4.00647E+05   5.22178E-22
